2024-02-03 20:40:42.867,55.44000000,COMPUSDT
2024-02-03 20:40:42.875,0.34930000,WOOUSDT
2024-02-03 20:40:42.923,0.05665000,VANRYUSDT
2024-02-03 20:40:43.013,0.01436000,ONEUSDT
2024-02-03 20:40:43.028,54.32000000,EGLDUSDT
2024-02-03 20:40:43.028,0.05386000,MDTUSDT
2024-02-03 20:40:43.028,2.33200000,WLDUSDT
2024-02-03 20:40:43.028,0.78980000,MATICUSDT
2024-02-03 20:40:43.028,11.21000000,NEOUSDT
2024-02-03 20:40:43.120,0.28850000,DUSKUSDT
2024-02-03 20:40:43.145,0.44030000,YGGUSDT
2024-02-03 20:40:43.187,2.84900000,NEARUSDT
2024-02-03 20:40:43.225,0.44170000,MANAUSDT
2024-02-03 20:40:43.244,0.24190000,CTSIUSDT
2024-02-03 20:40:43.267,1.00050000,USDCUSDT
2024-02-03 20:40:43.271,73.82000000,ILVUSDT
2024-02-03 20:40:43.288,0.81520000,XAIUSDT
2024-02-03 20:40:43.365,22.08500000,MOVRUSDT
2024-02-03 20:40:43.391,1.07860000,EURUSDT
2024-02-03 20:40:43.414,2.36500000,RLCUSDT
2024-02-03 20:40:43.466,0.15300000,POLYXUSDT
2024-02-03 20:40:43.527,5.80600000,UNFIUSDT
2024-02-03 20:40:43.616,1.11500000,GTCUSDT
2024-02-03 20:40:43.621,0.32907000,ALTUSDT
2024-02-03 20:40:43.856,0.11724000,TRXUSDT
2024-02-03 20:40:43.875,0.01752000,BEAMXUSDT
2024-02-03 20:40:43.935,0.00002820,FLOKIUSDT
2024-02-03 20:40:43.967,0.00011023,LUNCUSDT
2024-02-03 20:40:44.025,3.26300000,API3USDT
2024-02-03 20:40:44.028,98.13000000,SOLUSDT
2024-02-03 20:40:44.028,2.59000000,BARUSDT
2024-02-03 20:40:44.028,0.35890000,FTMUSDT
2024-02-03 20:40:44.028,2.93617000,MANTAUSDT
2024-02-03 20:40:44.066,0.00501000,AKROUSDT
2024-02-03 20:40:44.094,2304.58000000,ETHUSDT
2024-02-03 20:40:44.095,0.99970000,FDUSDUSDT
2024-02-03 20:40:44.105,0.00009340,WINUSDT
2024-02-03 20:40:44.109,1.78160000,ARBUSDT
2024-02-03 20:40:44.114,4.80500000,RNDRUSDT
2024-02-03 20:40:44.135,0.10463000,CHZUSDT
2024-02-03 20:40:44.267,0.14398000,OMUSDT
2024-02-03 20:40:44.325,300.20000000,BNBUSDT
2024-02-03 20:40:44.387,68.54000000,LTCUSDT
2024-02-03 20:40:44.469,43095.45000000,BTCUSDT
2024-02-03 20:40:44.599,0.56710000,JUPUSDT
2024-02-03 20:40:44.712,2.98700000,OPUSDT
2024-02-03 20:40:44.819,0.25040000,IOTAUSDT
2024-02-03 20:40:44.971,0.17470000,ALPACAUSDT
2024-02-03 20:40:45.010,33.13000000,INJUSDT
2024-02-03 20:40:45.028,0.61299000,EDUUSDT
2024-02-03 20:40:45.028,0.05665000,VANRYUSDT
2024-02-03 20:40:45.028,0.00044060,1000SATSUSDT
2024-02-03 20:40:45.028,17.69300000,LINKUSDT
2024-02-03 20:40:45.028,1.33470000,MAGICUSDT
2024-02-03 20:40:45.028,1.88800000,GALUSDT
2024-02-03 20:40:45.028,0.02616255,USTCUSDT
2024-02-03 20:40:45.028,0.62370000,SEIUSDT
2024-02-03 20:40:45.028,7178.00000000,YFIUSDT
2024-02-03 20:40:45.028,1.17661000,AIUSDT
2024-02-03 20:40:45.028,55.62100000,ORDIUSDT
2024-02-03 20:40:45.028,0.32310000,BAKEUSDT
2024-02-03 20:40:45.028,0.02581000,PEOPLEUSDT
2024-02-03 20:40:45.028,12.73300000,ICPUSDT
2024-02-03 20:40:45.190,0.02700000,IRISUSDT
2024-02-03 20:40:45.190,0.17820000,PLAUSDT
2024-02-03 20:40:45.191,0.16820000,HARDUSDT
2024-02-03 20:40:45.193,0.07760000,UTKUSDT
2024-02-03 20:40:45.192,0.31260000,HFTUSDT
2024-02-03 20:40:45.216,0.20580000,GLMUSDT
2024-02-03 20:40:45.250,3.12000000,SNXUSDT
2024-02-03 20:40:45.253,0.64960000,LUNAUSDT
2024-02-03 20:40:45.262,2.71600000,DYDXUSDT
2024-02-03 20:40:45.272,9.33020000,APTUSDT
2024-02-03 20:40:45.274,0.25570000,GMTUSDT
2024-02-03 20:40:45.274,0.70580000,MAVUSDT
2024-02-03 20:40:45.456,0.28850000,DUSKUSDT
2024-02-03 20:40:45.518,3.01900000,CVXUSDT
2024-02-03 20:40:45.601,1.57500000,FIROUSDT
2024-02-03 20:40:45.681,0.22250000,NULSUSDT
2024-02-03 20:40:45.707,0.40840000,CVPUSDT
2024-02-03 20:40:45.759,0.00019960,EPXUSDT
2024-02-03 20:40:45.770,2.85000000,NEARUSDT
2024-02-03 20:40:45.837,48.05000000,WNXMUSDT
2024-02-03 20:40:45.872,18.10570000,TIAUSDT
2024-02-03 20:40:45.914,0.02795000,REIUSDT
2024-02-03 20:40:45.969,0.00011010,LUNCUSDT
2024-02-03 20:40:45.993,323.70000000,BIFIUSDT
2024-02-03 20:40:46.028,0.11724000,TRXUSDT
2024-02-03 20:40:46.028,0.02190000,GALAUSDT
2024-02-03 20:40:46.028,2.33300000,WLDUSDT
2024-02-03 20:40:46.028,0.78980000,MATICUSDT
2024-02-03 20:40:46.028,2.94220000,PENDLEUSDT
2024-02-03 20:40:46.028,0.00002820,FLOKIUSDT
2024-02-03 20:40:46.028,22.08000000,MOVRUSDT
2024-02-03 20:40:46.028,0.81530000,XAIUSDT
2024-02-03 20:40:46.032,1.00050000,USDCUSDT
2024-02-03 20:40:46.155,0.08410000,ARDRUSDT
2024-02-03 20:40:46.234,0.56480000,AVAUSDT
2024-02-03 20:40:46.235,1.83700000,FTTUSDT
2024-02-03 20:40:46.390,0.02653000,DOCKUSDT
2024-02-03 20:40:46.423,1.84400000,RADUSDT
2024-02-03 20:40:46.442,0.18330000,ASTRUSDT
2024-02-03 20:40:46.454,98.14000000,SOLUSDT
2024-02-03 20:40:46.466,2304.94000000,ETHUSDT
2024-02-03 20:40:46.468,0.00491000,IQUSDT
2024-02-03 20:40:46.547,0.02066000,FORUSDT
2024-02-03 20:40:46.626,0.00958900,QKCUSDT
2024-02-03 20:40:46.636,0.31150000,SXPUSDT
2024-02-03 20:40:46.705,0.14810000,PNTUSDT
2024-02-03 20:40:46.783,40.60000000,FARMUSDT
2024-02-03 20:40:46.790,0.14388000,OMUSDT
2024-02-03 20:40:46.873,0.58030000,BLURUSDT
2024-02-03 20:40:47.028,0.00500900,AKROUSDT
2024-02-03 20:40:47.028,0.99970000,FDUSDUSDT
2024-02-03 20:40:47.028,4.80600000,RNDRUSDT
2024-02-03 20:40:47.028,55.44000000,COMPUSDT
2024-02-03 20:40:47.028,43095.45000000,BTCUSDT
2024-02-03 20:40:47.028,68.54000000,LTCUSDT
2024-02-03 20:40:47.028,11.21000000,NEOUSDT
2024-02-03 20:40:47.062,5.38800000,GNSUSDT
2024-02-03 20:40:47.128,0.02261000,PONDUSDT
2024-02-03 20:40:47.138,36.14000000,AVAXUSDT
2024-02-03 20:40:47.141,33.14000000,INJUSDT
2024-02-03 20:40:47.162,0.08481000,LOOMUSDT
2024-02-03 20:40:47.163,12.73300000,ICPUSDT
2024-02-03 20:40:47.179,0.47640000,PYTHUSDT
2024-02-03 20:40:47.246,23.82000000,NMRUSDT
2024-02-03 20:40:47.248,1.33440000,MAGICUSDT
2024-02-03 20:40:47.274,0.18220000,VOXELUSDT
2024-02-03 20:40:47.276,5.72200000,GASUSDT
2024-02-03 20:40:47.283,0.22100000,ICXUSDT
2024-02-03 20:40:47.298,1.88700000,GALUSDT
2024-02-03 20:40:47.310,0.00545400,JASMYUSDT
2024-02-03 20:40:47.363,1.28000000,LQTYUSDT
2024-02-03 20:40:47.369,0.64970000,LUNAUSDT
2024-02-03 20:40:47.502,300.30000000,BNBUSDT
2024-02-03 20:40:47.667,1.00300000,XTZUSDT
2024-02-03 20:40:47.685,0.02614260,USTCUSDT
2024-02-03 20:40:47.714,0.04204000,TFUELUSDT
2024-02-03 20:40:47.926,0.10464000,CHZUSDT
2024-02-03 20:40:47.970,7180.00000000,YFIUSDT
2024-02-03 20:40:47.972,0.00044040,1000SATSUSDT
2024-02-03 20:40:47.973,0.00011011,LUNCUSDT
2024-02-03 20:40:47.978,35.15000000,BNBUPUSDT
2024-02-03 20:40:48.028,1.78180000,ARBUSDT
2024-02-03 20:40:48.028,2.93637000,MANTAUSDT
2024-02-03 20:40:48.028,3.01800000,CVXUSDT
2024-02-03 20:40:48.028,0.56700000,JUPUSDT
2024-02-03 20:40:48.028,0.70560000,MAVUSDT
2024-02-03 20:40:48.054,3.12000000,SNXUSDT
2024-02-03 20:40:48.101,0.62360000,SEIUSDT
2024-02-03 20:40:48.116,3.26400000,API3USDT
2024-02-03 20:40:48.220,0.00000913,SHIBUSDT
2024-02-03 20:40:48.368,0.51900000,XRPUSDT
2024-02-03 20:40:48.394,0.24200000,CTSIUSDT
2024-02-03 20:40:48.426,22.08200000,MOVRUSDT
2024-02-03 20:40:48.612,1.06500000,RAYUSDT
2024-02-03 20:40:48.748,1.00050000,USDCUSDT
2024-02-03 20:40:48.774,0.51690000,ADAUSDT
2024-02-03 20:40:48.875,0.58040000,BLURUSDT
2024-02-03 20:40:48.896,98.14000000,SOLUSDT
2024-02-03 20:40:48.970,1.53630000,STXUSDT
2024-02-03 20:40:48.980,0.00000092,PEPEUSDT
2024-02-03 20:40:48.982,0.78960000,MATICUSDT
2024-02-03 20:40:49.028,0.61280000,EDUUSDT
2024-02-03 20:40:49.028,2304.95000000,ETHUSDT
2024-02-03 20:40:49.029,0.02696000,IRISUSDT
2024-02-03 20:40:49.028,0.31150000,SXPUSDT
2024-02-03 20:40:49.028,2.94530000,PENDLEUSDT
2024-02-03 20:40:49.028,0.16800000,HARDUSDT
2024-02-03 20:40:49.028,0.18330000,ASTRUSDT
2024-02-03 20:40:49.029,0.81520000,XAIUSDT
2024-02-03 20:40:49.031,0.32907000,ALTUSDT
2024-02-03 20:40:49.048,0.01752500,BEAMXUSDT
2024-02-03 20:40:49.050,43095.45000000,BTCUSDT
2024-02-03 20:40:49.166,0.98770000,TUSDUSDT
2024-02-03 20:40:49.213,0.14400000,OMUSDT
2024-02-03 20:40:49.228,5.39000000,GNSUSDT
2024-02-03 20:40:49.256,36.14000000,AVAXUSDT
2024-02-03 20:40:49.390,1.88600000,GALUSDT
2024-02-03 20:40:49.420,0.99970000,FDUSDUSDT
2024-02-03 20:40:49.751,11.21000000,NEOUSDT
2024-02-03 20:40:49.919,0.02614261,USTCUSDT
2024-02-03 20:40:49.938,68.54000000,LTCUSDT
2024-02-03 20:40:49.957,4.80600000,RNDRUSDT
2024-02-03 20:40:50.007,1.09600000,ALICEUSDT
2024-02-03 20:40:50.028,0.00545400,JASMYUSDT
2024-02-03 20:40:50.028,33.13000000,INJUSDT
2024-02-03 20:40:50.028,1.33420000,MAGICUSDT
2024-02-03 20:40:50.028,2.33200000,WLDUSDT
2024-02-03 20:40:50.028,1.83550000,FTTUSDT
2024-02-03 20:40:50.028,1.28000000,LQTYUSDT
2024-02-03 20:40:50.029,0.11724000,TRXUSDT
2024-02-03 20:40:50.029,12.73300000,ICPUSDT
2024-02-03 20:40:50.035,0.28410000,MBOXUSDT
2024-02-03 20:40:50.044,0.56940000,HIFIUSDT
2024-02-03 20:40:50.212,0.26760000,CHRUSDT
2024-02-03 20:40:50.285,0.52080000,CTXCUSDT
2024-02-03 20:40:50.286,9.14600000,ATOMUSDT
2024-02-03 20:40:50.296,0.02866000,VETUSDT
2024-02-03 20:40:50.376,0.56700000,JUPUSDT
2024-02-03 20:40:50.405,0.31270000,HFTUSDT
2024-02-03 20:40:50.409,0.16190000,OGNUSDT
2024-02-03 20:40:50.430,22.08200000,MOVRUSDT
2024-02-03 20:40:50.454,0.17960000,CHESSUSDT
2024-02-03 20:40:50.499,0.56740000,FETUSDT
2024-02-03 20:40:50.530,300.20000000,BNBUSDT
2024-02-03 20:40:50.577,0.15300000,POLYXUSDT
2024-02-03 20:40:50.611,1.78180000,ARBUSDT
2024-02-03 20:40:50.731,114.27000000,TRBUSDT
2024-02-03 20:40:50.731,7.25000000,LPTUSDT
2024-02-03 20:40:50.871,0.00044050,1000SATSUSDT
2024-02-03 20:40:50.970,2.02000000,ACMUSDT
2024-02-03 20:40:50.982,0.42470000,OCEANUSDT
2024-02-03 20:40:50.991,0.78970000,MATICUSDT
2024-02-03 20:40:51.020,5.12300000,FILUSDT
2024-02-03 20:40:51.028,1.00050000,USDCUSDT
2024-02-03 20:40:51.028,2.93639000,MANTAUSDT
2024-02-03 20:40:51.028,0.00011013,LUNCUSDT
2024-02-03 20:40:51.028,0.24200000,CTSIUSDT
2024-02-03 20:40:51.028,1.84400000,RADUSDT
2024-02-03 20:40:51.028,40.66000000,FARMUSDT
2024-02-03 20:40:51.152,0.02925000,VIDTUSDT
2024-02-03 20:40:51.234,0.05382000,MDTUSDT
2024-02-03 20:40:51.240,43095.44000000,BTCUSDT
2024-02-03 20:40:51.277,1.53620000,STXUSDT
2024-02-03 20:40:51.333,0.98770000,TUSDUSDT
2024-02-03 20:40:51.383,0.64960000,LUNAUSDT
2024-02-03 20:40:51.436,0.01671000,VITEUSDT
2024-02-03 20:40:51.971,36.14000000,AVAXUSDT
2024-02-03 20:40:52.013,0.06030000,MDXUSDT
2024-02-03 20:40:52.028,0.51890000,XRPUSDT
2024-02-03 20:40:52.028,0.14419000,OMUSDT
2024-02-03 20:40:52.028,2304.95000000,ETHUSDT
2024-02-03 20:40:52.028,0.58050000,BLURUSDT
2024-02-03 20:40:52.117,0.51690000,ADAUSDT
2024-02-03 20:40:52.138,0.11724000,TRXUSDT
2024-02-03 20:40:52.140,1.20990000,MINAUSDT
2024-02-03 20:40:52.142,12.73400000,ICPUSDT
2024-02-03 20:40:52.184,0.00853400,SCUSDT
2024-02-03 20:40:52.211,4.80600000,RNDRUSDT
2024-02-03 20:40:52.222,2.71500000,DYDXUSDT
2024-02-03 20:40:52.236,0.81520000,XAIUSDT
2024-02-03 20:40:52.269,0.05684000,ARPAUSDT
2024-02-03 20:40:52.346,0.32893000,ALTUSDT
2024-02-03 20:40:52.351,0.00000093,PEPEUSDT
2024-02-03 20:40:52.357,1.40400000,APEUSDT
2024-02-03 20:40:52.391,11.21000000,NEOUSDT
2024-02-03 20:40:52.609,0.70520000,MAVUSDT
2024-02-03 20:40:52.712,1.33380000,MAGICUSDT
2024-02-03 20:40:52.731,0.09070000,BSWUSDT
2024-02-03 20:40:52.774,2.94570000,PENDLEUSDT
2024-02-03 20:40:52.787,0.61280000,EDUUSDT
2024-02-03 20:40:52.844,0.00100100,DENTUSDT
2024-02-03 20:40:52.856,0.52089000,NFPUSDT
2024-02-03 20:40:52.871,0.00001041,BONKUSDT
2024-02-03 20:40:52.886,1.88700000,GALUSDT
2024-02-03 20:40:52.916,86.76000000,AAVEUSDT
2024-02-03 20:40:52.960,0.62350000,SEIUSDT
2024-02-03 20:40:52.971,0.22410000,LOKAUSDT
2024-02-03 20:40:53.021,0.25040000,IOTAUSDT
2024-02-03 20:40:53.023,2020.00000000,PAXGUSDT
2024-02-03 20:40:53.028,98.14000000,SOLUSDT
2024-02-03 20:40:53.029,5.39500000,GNSUSDT
2024-02-03 20:40:53.029,0.02614370,USTCUSDT
2024-02-03 20:40:53.029,0.16190000,OGNUSDT
2024-02-03 20:40:53.028,0.52080000,CTXCUSDT
2024-02-03 20:40:53.029,3.26300000,API3USDT
2024-02-03 20:40:53.029,22.08400000,MOVRUSDT
2024-02-03 20:40:53.029,68.54000000,LTCUSDT
2024-02-03 20:40:53.029,0.56700000,JUPUSDT
2024-02-03 20:40:53.061,0.01435000,ONEUSDT
2024-02-03 20:40:53.132,0.00545300,JASMYUSDT
2024-02-03 20:40:53.216,0.30970000,TKOUSDT
2024-02-03 20:40:53.217,0.12550000,AERGOUSDT
2024-02-03 20:40:53.217,0.16800000,HARDUSDT
2024-02-03 20:40:53.218,0.20570000,GLMUSDT
2024-02-03 20:40:53.337,0.00011005,LUNCUSDT
2024-02-03 20:40:53.338,0.99400000,KDAUSDT
2024-02-03 20:40:53.480,43095.45000000,BTCUSDT
2024-02-03 20:40:53.565,2.93620000,MANTAUSDT
2024-02-03 20:40:53.623,17.69300000,LINKUSDT
2024-02-03 20:40:53.651,0.28410000,MBOXUSDT
2024-02-03 20:40:53.686,2.43700000,CAKEUSDT
2024-02-03 20:40:53.711,0.05517000,WAXPUSDT
2024-02-03 20:40:53.830,1.44840000,SUIUSDT
2024-02-03 20:40:54.029,0.00044050,1000SATSUSDT
2024-02-03 20:40:54.029,0.64960000,LUNAUSDT
2024-02-03 20:40:54.029,2.33100000,WLDUSDT
2024-02-03 20:40:54.029,0.98770000,TUSDUSDT
2024-02-03 20:40:54.029,9.14600000,ATOMUSDT
2024-02-03 20:40:54.029,300.30000000,BNBUSDT
2024-02-03 20:40:54.298,33.13000000,INJUSDT
2024-02-03 20:40:54.382,0.02213800,MEMEUSDT
2024-02-03 20:40:54.408,0.51900000,XRPUSDT
2024-02-03 20:40:54.427,0.00639000,COSUSDT
2024-02-03 20:40:54.501,0.44310000,SANDUSDT
2024-02-03 20:40:54.546,0.14400000,OMUSDT
2024-02-03 20:40:54.616,0.04802000,IDEXUSDT
2024-02-03 20:40:54.791,2.09000000,WAVESUSDT
2024-02-03 20:40:54.885,0.05664000,COTIUSDT
2024-02-03 20:40:54.906,0.53880000,PROSUSDT
2024-02-03 20:40:54.978,2373.29000000,WBETHUSDT
2024-02-03 20:40:54.995,0.07919000,DOGEUSDT
2024-02-03 20:40:55.007,0.44200000,FRONTUSDT
2024-02-03 20:40:55.029,1.78190000,ARBUSDT
2024-02-03 20:40:55.029,2304.95000000,ETHUSDT
2024-02-03 20:40:55.029,36.14000000,AVAXUSDT
2024-02-03 20:40:55.029,0.52062000,NFPUSDT
2024-02-03 20:40:55.029,0.70540000,MAVUSDT
2024-02-03 20:40:55.029,0.51700000,ADAUSDT
2024-02-03 20:40:55.029,0.81510000,XAIUSDT
2024-02-03 20:40:55.029,12.73300000,ICPUSDT
2024-02-03 20:40:55.126,1.83550000,FTTUSDT
2024-02-03 20:40:55.172,0.00545000,JASMYUSDT
2024-02-03 20:40:55.576,18.10960000,TIAUSDT
2024-02-03 20:40:55.638,1.33350000,MAGICUSDT
2024-02-03 20:40:55.755,98.14000000,SOLUSDT
2024-02-03 20:40:55.762,17.69300000,LINKUSDT
2024-02-03 20:40:55.809,0.00002819,FLOKIUSDT
2024-02-03 20:40:55.821,1.07850000,EURUSDT
2024-02-03 20:40:55.941,1.00040000,USDCUSDT
2024-02-03 20:40:55.967,0.25560000,GMTUSDT
2024-02-03 20:40:55.969,0.99970000,FDUSDUSDT
2024-02-03 20:40:56.007,0.00001041,BONKUSDT
2024-02-03 20:40:56.020,0.00011018,LUNCUSDT
2024-02-03 20:40:56.029,0.32884000,ALTUSDT
2024-02-03 20:40:56.029,5.39500000,GNSUSDT
2024-02-03 20:40:56.029,2.93640000,MANTAUSDT
2024-02-03 20:40:56.029,1.88700000,GALUSDT
2024-02-03 20:40:56.029,0.02614396,USTCUSDT
2024-02-03 20:40:56.029,2.94530000,PENDLEUSDT
2024-02-03 20:40:56.029,68.54000000,LTCUSDT
2024-02-03 20:40:56.031,0.00044040,1000SATSUSDT
2024-02-03 20:40:56.088,0.17160000,ADXUSDT
2024-02-03 20:40:56.088,2.33100000,WLDUSDT
2024-02-03 20:40:56.213,0.00000092,PEPEUSDT
2024-02-03 20:40:56.347,2.58900000,BARUSDT
2024-02-03 20:40:56.348,43095.45000000,BTCUSDT
2024-02-03 20:40:56.379,2021.00000000,PAXGUSDT
2024-02-03 20:40:56.419,0.47630000,PYTHUSDT
2024-02-03 20:40:56.484,0.23140000,ONTUSDT
2024-02-03 20:40:56.577,11.20000000,NEOUSDT
2024-02-03 20:40:56.706,2.43600000,CAKEUSDT
2024-02-03 20:40:56.764,0.51900000,XRPUSDT
2024-02-03 20:40:56.939,2.71500000,DYDXUSDT
2024-02-03 20:40:57.018,0.56710000,JUPUSDT
2024-02-03 20:40:57.029,0.14393000,OMUSDT
2024-02-03 20:40:57.029,0.02213700,MEMEUSDT
2024-02-03 20:40:57.029,300.20000000,BNBUSDT
2024-02-03 20:40:57.075,1.40500000,APEUSDT
2024-02-03 20:40:57.138,43.33000000,GMXUSDT
2024-02-03 20:40:57.169,114.29000000,TRBUSDT
2024-02-03 20:40:57.222,33.13000000,INJUSDT
2024-02-03 20:40:57.309,0.42450000,OCEANUSDT
2024-02-03 20:40:57.481,0.00545200,JASMYUSDT
2024-02-03 20:40:57.497,0.98770000,TUSDUSDT
2024-02-03 20:40:57.649,0.18330000,ASTRUSDT
2024-02-03 20:40:57.650,0.00000912,SHIBUSDT
2024-02-03 20:40:57.686,0.06990000,HBARUSDT
2024-02-03 20:40:57.688,7179.00000000,YFIUSDT
2024-02-03 20:40:57.697,7.17000000,AXSUSDT
2024-02-03 20:40:57.786,0.35880000,FTMUSDT
2024-02-03 20:40:57.803,2.03100000,ERNUSDT
2024-02-03 20:40:57.903,17.69300000,LINKUSDT
2024-02-03 20:40:57.952,1.33300000,LSKUSDT
2024-02-03 20:40:57.954,0.00190000,HOTUSDT
2024-02-03 20:40:58.003,0.11723000,TRXUSDT
2024-02-03 20:40:58.016,0.64960000,LUNAUSDT
2024-02-03 20:40:58.021,0.62340000,SEIUSDT
2024-02-03 20:40:58.029,1.78190000,ARBUSDT
2024-02-03 20:40:58.029,2304.94000000,ETHUSDT
2024-02-03 20:40:58.029,0.00002818,FLOKIUSDT
2024-02-03 20:40:58.029,12.73500000,ICPUSDT
2024-02-03 20:40:58.043,0.28410000,MBOXUSDT
2024-02-03 20:40:58.051,0.22100000,ICXUSDT
2024-02-03 20:40:58.074,22.07600000,MOVRUSDT
2024-02-03 20:40:58.090,1.20990000,MINAUSDT
2024-02-03 20:40:58.091,1.88700000,GALUSDT
2024-02-03 20:40:58.092,0.01851000,ACHUSDT
2024-02-03 20:40:58.111,0.27980000,AGIXUSDT
2024-02-03 20:40:58.181,4.80600000,RNDRUSDT
2024-02-03 20:40:58.182,0.05338000,STPTUSDT
2024-02-03 20:40:58.181,0.84220000,HOOKUSDT
2024-02-03 20:40:58.200,6.89700000,DOTUSDT
2024-02-03 20:40:58.208,1.84300000,RADUSDT
2024-02-03 20:40:58.211,18.10960000,TIAUSDT
2024-02-03 20:40:58.211,2.93600000,MANTAUSDT
2024-02-03 20:40:58.212,4.37400000,RUNEUSDT
2024-02-03 20:40:58.212,2.16670000,IMXUSDT
2024-02-03 20:40:58.215,0.00293800,SLPUSDT
2024-02-03 20:40:58.224,73.78000000,ILVUSDT
2024-02-03 20:40:58.256,25.10000000,ETCUSDT
2024-02-03 20:40:58.288,4.35700000,SANTOSUSDT
2024-02-03 20:40:58.308,0.15200000,DODOUSDT
2024-02-03 20:40:58.361,98.13000000,SOLUSDT
2024-02-03 20:40:58.400,27.81000000,DASHUSDT
2024-02-03 20:40:58.443,0.00439900,CKBUSDT
2024-02-03 20:40:58.460,0.10461000,CHZUSDT
2024-02-03 20:40:58.486,0.02614399,USTCUSDT
2024-02-03 20:40:58.507,0.00557600,FUNUSDT
2024-02-03 20:40:58.512,8.56900000,ARUSDT
2024-02-03 20:40:58.587,0.05384000,MDTUSDT
2024-02-03 20:40:58.630,0.00192300,OOKIUSDT
2024-02-03 20:40:58.690,0.81540000,XAIUSDT
2024-02-03 20:40:58.791,0.12090000,SYSUSDT
2024-02-03 20:40:58.793,1.11500000,GTCUSDT
2024-02-03 20:40:58.833,70.70000000,KP3RUSDT
2024-02-03 20:40:58.851,0.00357600,AMPUSDT
2024-02-03 20:40:58.902,3.40600000,MASKUSDT
2024-02-03 20:40:58.907,55.62100000,ORDIUSDT
2024-02-03 20:40:58.929,68.54000000,LTCUSDT
2024-02-03 20:40:58.970,43095.44000000,BTCUSDT
2024-02-03 20:40:58.985,0.02025000,ZILUSDT
2024-02-03 20:40:58.994,36.12000000,AVAXUSDT
2024-02-03 20:40:59.014,0.74960000,POLSUSDT
2024-02-03 20:40:59.029,0.51900000,XRPUSDT
2024-02-03 20:40:59.029,0.99970000,FDUSDUSDT
2024-02-03 20:40:59.029,0.00011027,LUNCUSDT
2024-02-03 20:40:59.029,0.52079000,NFPUSDT
2024-02-03 20:40:59.035,2.71400000,DYDXUSDT
2024-02-03 20:40:59.190,0.07918000,DOGEUSDT
2024-02-03 20:40:59.464,0.44020000,YGGUSDT
2024-02-03 20:40:59.468,2.94270000,PENDLEUSDT
2024-02-03 20:40:59.569,11.20000000,NEOUSDT
2024-02-03 20:40:59.722,300.30000000,BNBUSDT
2024-02-03 20:40:59.729,3.26300000,API3USDT
2024-02-03 20:40:59.892,0.00737000,SUNUSDT
2024-02-03 20:40:59.893,0.28222000,IDUSDT
2024-02-03 20:40:59.967,0.00235900,BTCDOWNUSDT
2024-02-03 20:40:59.972,6.98800000,CYBERUSDT
2024-02-03 20:41:00.005,0.17160000,ADXUSDT
2024-02-03 20:41:00.005,0.00468000,BNBDOWNUSDT
2024-02-03 20:41:00.005,6.89700000,DOTUSDT
2024-02-03 20:41:00.005,1.00040000,USDCUSDT
2024-02-03 20:41:00.005,0.18220000,VOXELUSDT
2024-02-03 20:41:00.005,0.21700000,STEEMUSDT
2024-02-03 20:41:00.005,0.72600000,EOSUSDT
2024-02-03 20:41:00.005,114.29000000,TRBUSDT
2024-02-03 20:41:00.005,0.14810000,PNTUSDT
2024-02-03 20:41:00.005,0.01553000,QIUSDT
2024-02-03 20:41:00.005,2.93572000,MANTAUSDT
2024-02-03 20:41:00.005,0.30970000,TKOUSDT
2024-02-03 20:41:00.005,1.28000000,LQTYUSDT
2024-02-03 20:41:00.005,0.05665000,VANRYUSDT
2024-02-03 20:41:00.005,3.22100000,BADGERUSDT
2024-02-03 20:41:00.005,0.00190000,HOTUSDT
2024-02-03 20:41:00.005,0.00357300,AMPUSDT
2024-02-03 20:41:00.005,2.58900000,BARUSDT
2024-02-03 20:41:00.005,0.08320000,REQUSDT
2024-02-03 20:41:00.005,5.39500000,GNSUSDT
2024-02-03 20:41:00.005,2024.00000000,MKRUSDT
2024-02-03 20:41:00.005,0.08481000,LOOMUSDT
2024-02-03 20:41:00.005,2.02000000,ACMUSDT
2024-02-03 20:41:00.005,0.56940000,HIFIUSDT
2024-02-03 20:41:00.005,0.00225700,TROYUSDT
2024-02-03 20:41:00.005,0.00235900,BTCDOWNUSDT
2024-02-03 20:41:00.005,1.33390000,MAGICUSDT
2024-02-03 20:41:00.005,4.35700000,SANTOSUSDT
2024-02-03 20:41:00.005,0.29160000,PIVXUSDT
2024-02-03 20:41:00.005,0.44200000,FRONTUSDT
2024-02-03 20:41:00.005,0.00049300,SPELLUSDT
2024-02-03 20:41:00.005,4.37300000,RUNEUSDT
2024-02-03 20:41:00.005,0.00142100,REEFUSDT
2024-02-03 20:41:00.005,0.45460000,BURGERUSDT
2024-02-03 20:41:00.005,216.00000000,GNOUSDT
2024-02-03 20:41:00.005,1.07850000,EURUSDT
2024-02-03 20:41:00.005,25.10000000,ETCUSDT
2024-02-03 20:41:00.005,0.28330000,BNXUSDT
2024-02-03 20:41:00.005,9.14600000,ATOMUSDT
2024-02-03 20:41:00.005,0.42600000,FISUSDT
2024-02-03 20:41:00.005,0.31970000,ZRXUSDT
2024-02-03 20:41:00.005,8.21000000,WINGUSDT
2024-02-03 20:41:00.005,0.71790000,BNTUSDT
2024-02-03 20:41:00.005,0.64520000,CTKUSDT
2024-02-03 20:41:00.005,0.01809000,RVNUSDT
